PO NBR,Supplier,Order date,Due Date,Buyer,Bill To,Remarks,Line,Item  Number,QtyOrder,UM
PC170242,PIZ00006  ,04-23-2017,1970-01-01,301367,00038274,SEA.F     ,1,LDAHV7DG4A1         ,250,PC,
PC170242,PIZ00006  ,04-23-2017,1970-01-01,301367,00038274,SEA.F     ,2,LDAHV7DG4BA         ,250,PC,
PC170242,PIZ00006  ,04-23-2017,1970-01-01,301367,00038274,SEA.F     ,3,LDAHV7LG4A1         ,250,PC,
PC170242,PIZ00006  ,04-23-2017,1970-01-01,301367,00038274,SEA.F     ,4,LDAHV8DG4BA         ,250,PC,
PC170242,PIZ00006  ,04-23-2017,1970-01-01,301367,00038274,SEA.F     ,5,LDAHV8LG4A1         ,250,PC,
