PO NBR,Supplier,Order date,Due Date,Buyer,Bill To,Remarks,Line,Item  Number,QtyOrder,UM
PC180430,PIZ00003  ,05-22-2018,1970-01-01,301367,00038274,SEA.F     ,1,LDAHV13DH7A         ,10000,PC,
PC180430,PIZ00003  ,05-22-2018,1970-01-01,301367,00038274,SEA.F     ,2,LDAHV13LH7A         ,1000,PC,
PC180430,PIZ00003  ,05-22-2018,1970-01-01,301367,00038274,SEA.F     ,3,LDAHV15DH7A         ,10000,PC,
PC180430,PIZ00003  ,05-22-2018,1970-01-01,301367,00038274,SEA.F     ,4,LDAHV15LH7A         ,1000,PC,
