PO NBR,Supplier,Order date,Due Date,Buyer,Bill To,Remarks,Line,Item  Number,QtyOrder,UM
PC170350,PIZ00003  ,10-25-2017,1970-01-01,301367,00038274,SEA.F     ,1,EFU14E652V1         ,400,PC,
PC170350,PIZ00003  ,10-25-2017,1970-01-01,301367,00038274,SEA.F     ,2,EFUHV18D65A         ,2800,PC,
