PO NBR,Supplier,Order date,Due Date,Buyer,Bill To,Remarks,Line,Item  Number,QtyOrder,UM
PC170357,PIZ00003  ,11-25-2017,,301367,00038274,SEA.F     ,1,EFDLV23D65L         ,792,PC,
PC170357,PIZ00003  ,11-25-2017,,301367,00038274,SEA.F     ,2,EFDLV20D65L         ,792,PC,
