PO NBR,Supplier,Order date,Due Date,Buyer,Bill To,Remarks,Line,Item  Number,QtyOrder,UM
PC190610,PIZ00003  ,05-22-2019,1970-01-01,301367,00038274,SEA.F     ,1,LDAHV23DH5T         ,2000,PC,
PC190610,PIZ00003  ,05-22-2019,1970-01-01,301367,00038274,SEA.F     ,2,LDAHV3LH6T          ,500,PC,
