PO NBR,Supplier,Order date,Due Date,Buyer,Bill To,Remarks,Line,Item  Number,QtyOrder,UM
PC180441,PIZ00003  ,05-25-2018,1970-01-01,301367,00038274,SEA.F     ,1,LDAHV7LH6A          ,11000,PC,
PC180441,PIZ00003  ,05-25-2018,1970-01-01,301367,00038274,SEA.F     ,2,LDAHV9DH6A          ,20000,PC,
PC180441,PIZ00003  ,05-25-2018,1970-01-01,301367,00038274,SEA.F     ,3,LDAHV9LH6A          ,8000,PC,
PC180441,PIZ00003  ,05-25-2018,1970-01-01,301367,00038274,SEA.F     ,4,LDAHV3DH6A          ,7000,PC,
PC180441,PIZ00003  ,05-25-2018,1970-01-01,301367,00038274,SEA.F     ,5,LDAHV3LH6A          ,4600,PC,
PC180441,PIZ00003  ,05-25-2018,1970-01-01,301367,00038274,SEA.F     ,6,LDAHV5DH6A          ,16600,PC,
PC180441,PIZ00003  ,05-25-2018,1970-01-01,301367,00038274,SEA.F     ,7,LDAHV5LH6A          ,5000,PC,
PC180441,PIZ00003  ,05-25-2018,1970-01-01,301367,00038274,SEA.F     ,8,LDAHV7DH6A          ,16000,PC,
