PO NBR,Supplier,Order date,Due Date,Buyer,Bill To,Remarks,Line,Item  Number,QtyOrder,UM
PC180477,PIZ00006  ,08-24-2018,1970-01-01,301367,00038274,SEA.F     ,1,LDAHV10DG4A1        ,250,PC,
PC180477,PIZ00006  ,08-24-2018,1970-01-01,301367,00038274,SEA.F     ,2,LDAHV7LG4BA         ,250,PC,
