PO NBR,Supplier,Order date,Due Date,Buyer,Bill To,Remarks,Line,Item  Number,QtyOrder,UM
PC160179,PIZ00006  ,11-22-2016,1970-01-01,301367,00038274,SEA.F     ,1,LDAHV10DG4M         ,4000,PC,
PC160179,PIZ00006  ,11-22-2016,1970-01-01,301367,00038274,SEA.F     ,2,LDAHV12DG4M         ,4000,PC,
