PO NBR,Supplier,Order date,Due Date,Buyer,Bill To,Remarks,Line,Item  Number,QtyOrder,UM
PC170312,PIZ00006  ,08-25-2017,,301367,00038274,SEA.F     ,1,LDAHV7DG4BA         ,250,PC,
PC170312,PIZ00006  ,08-25-2017,,301367,00038274,SEA.F     ,2,LDAHV8DG4A1         ,250,PC,
