PO NBR,Supplier,Order date,Due Date,Buyer,Bill To,Remarks,Line,Item  Number,QtyOrder,UM
PC170247,PIZ00003  ,05-22-2017,,301367,00038274,SEA.F     ,1,EFDHV11D65A         ,2016,PC,
PC170247,PIZ00003  ,05-22-2017,,301367,00038274,SEA.F     ,2,EFDHV23D65A         ,2016,PC,
