PO NBR,Supplier,Order date,Due Date,Buyer,Bill To,Remarks,Line,Item  Number,QtyOrder,UM
PC160133,PIZ00006  ,10-14-2016,1970-01-01,301367,00038274,SEA.F     ,1,LDAHV3LH6A          ,5000,PC,
PC160133,PIZ00006  ,10-14-2016,1970-01-01,301367,00038274,SEA.F     ,2,LDAHV7DH6A          ,25000,PC,
