PO NBR,Supplier,Order date,Due Date,Buyer,Bill To,Remarks,Line,Item  Number,QtyOrder,UM
PC170354,PIZ00006  ,11-16-2017,1970-01-01,301367,00038274,SEA.F     ,1,LDAHV7DH6A          ,8000,PC,
PC170354,PIZ00006  ,11-16-2017,1970-01-01,301367,00038274,SEA.F     ,2,LDAHV9DH6A          ,8000,PC,
