PO NBR,Supplier,Order date,Due Date,Buyer,Remarks,Line,Item  Number,QtyOrder,UM
PC160027,PIZ00003  ,04-25-2016,,301367,SEA.F     ,1,EFUHV18D65A3        ,10000,PC,
PC160027,PIZ00003  ,04-25-2016,,301367,SEA.F     ,2,EFUHV23D65A3        ,1000,PC,
