PO NBR,Supplier,Order date,Due Date,Buyer,Bill To,Remarks,Line,Item  Number,QtyOrder,UM
PC170328,PIZ00003  ,09-28-2017,1970-01-01,301367,00038274,SEA.F     ,1,LDAHV3DH6A          ,1500,PC,
PC170328,PIZ00003  ,09-28-2017,1970-01-01,301367,00038274,SEA.F     ,2,LDAHV3LH6A          ,5000,PC,
PC170328,PIZ00003  ,09-28-2017,1970-01-01,301367,00038274,SEA.F     ,3,LDAHV5DH6A          ,15000,PC,
PC170328,PIZ00003  ,09-28-2017,1970-01-01,301367,00038274,SEA.F     ,4,LDAHV9DH6A          ,20000,PC,
