PO NBR,Supplier,Order date,Due Date,Buyer,Bill To,Remarks,Line,Item  Number,QtyOrder,UM
PC170294,PIZ00003  ,07-24-2017,1970-01-01,301367,00038274,SEA.F     ,1,EFDHV15L27T1        ,1000,PC,
PC170294,PIZ00003  ,07-24-2017,1970-01-01,301367,00038274,SEA.F     ,2,EFUHV23D65A         ,2100,PC,
