PO NBR,Supplier,Order date,Due Date,Buyer,Bill To,Remarks,Line,Item  Number,QtyOrder,UM
PC190594,PESGMFID  ,04-23-2019,1970-01-01,301367,00038274,SEA.F     ,1,LDR400N             ,1080,PC,
PC190594,PESGMFID  ,04-23-2019,1970-01-01,301367,00038274,SEA.F     ,2,NNP81900            ,150,PC,
