PO NBR,Supplier,Order date,Due Date,Buyer,Bill To,Remarks,Line,Item  Number,QtyOrder,UM
PC160111,PIZ00006  ,09-14-2016,1970-01-01,301367,00038274,SEA.F     ,1,LDAHV3DH6A          ,2000,PC,
PC160111,PIZ00006  ,09-14-2016,1970-01-01,301367,00038274,SEA.F     ,2,LDAHV3LH6A          ,3000,PC,
