PO NBR,Supplier,Order date,Due Date,Buyer,Bill To,Remarks,Line,Item  Number,QtyOrder,UM
PC180466,PIZ00003  ,08-06-2018,1970-01-01,301367,00038274,SEA.F     ,1,EFUHV11D65A         ,6000,PC,
PC180466,PIZ00003  ,08-06-2018,1970-01-01,301367,00038274,SEA.F     ,2,EFUHV8D65A          ,6000,PC,
