PO NBR,Supplier,Order date,Due Date,Buyer,Bill To,Remarks,Line,Item  Number,QtyOrder,UM
PC190618,PIZ00003  ,06-23-2019,1970-01-01,301367,00038274,SEA.F     ,1,LDAHV23DH5T         ,3000,PC,
PC190618,PIZ00003  ,06-23-2019,1970-01-01,301367,00038274,SEA.F     ,2,LDAHV3LH6T          ,500,PC,
