PO NBR,Supplier,Order date,Due Date,Buyer,Bill To,Remarks,Line,Item  Number,QtyOrder,UM
PC170265,PIZ00006  ,05-25-2017,,301367,00038274,SEA.F     ,1,LDAHV7DG4A1         ,500,PC,
PC170265,PIZ00006  ,05-25-2017,,301367,00038274,SEA.F     ,2,LDAHV8LG4A1         ,250,PC,
