PO NBR,Supplier,Order date,Due Date,Buyer,Bill To,Remarks,Line,Item  Number,QtyOrder,UM
PC180517,PIZ00003  ,11-08-2018,1970-01-01,301367,00038274,SEA.F     ,1,EFDHV25L27T1        ,1920,PC,
PC180517,PIZ00003  ,11-08-2018,1970-01-01,301367,00038274,SEA.F     ,2,EFUHV23D65A3        ,1000,PC,
