PO NBR,Supplier,Order date,Due Date,Buyer,Bill To,Remarks,Line,Item  Number,QtyOrder,UM
PC170249,PIZ00003  ,04-28-2017,1970-01-01,301367,00038274,SEA.F     ,1,EFUHV18D65A3        ,90000,PC,
PC170249,PIZ00003  ,04-28-2017,1970-01-01,301367,00038274,SEA.F     ,2,EFUHV18L27A3        ,25000,PC,
